456834,Present,"Rep. Yvette Herrell [R, 2021-2022]",Republican
456835,Present,"Rep. Teresa Leger Fernandez [D, 2021-2024]",Democrat
456836,Present,"Rep. Andrew Garbarino [R, 2021-2024]",Republican
456837,Present,"Rep. Nicole Malliotakis [R, 2021-2024]",Republican
456838,Present,"Rep. Ritchie Torres [D, 2021-2024]",Democrat
456839,Present,"Rep. Jamaal Bowman [D, 2021-2024]",Democrat
456840,Present,"Rep. Mondaire Jones [D, 2021-2022]",Democrat
456841,Present,"Rep. Stephanie Bice [R, 2021-2024]",Republican
456842,Present,"Rep. Cliff Bentz [R, 2021-2024]",Republican
456843,Present,"Rep. Nancy Mace [R, 2021-2024]",Republican
456844,Present,"Rep. Diana Harshbarger [R, 2021-2024]",Republican
456845,Present,"Rep. Patrick “Pat” Fallon [R, 2021-2024]",Republican
456846,Present,"Rep. August Pfluger [R, 2021-2024]",Republican
456847,Present,"Rep. Ronny Jackson [R, 2021-2024]",Republican
456848,Present,"Rep. Troy Nehls [R, 2021-2024]",Republican
456849,Present,"Rep. Ernest “Tony” Gonzales [R, 2021-2024]",Republican
456850,Present,"Rep. Beth Van Duyne [R, 2021-2024]",Republican
456851,Present,"Rep. Blake Moore [R, 2021-2024]",Republican
456852,Present,"Rep. Clarence “Burgess” Owens [R, 2021-2024]",Republican
456853,Present,"Rep. Robert “Bob” Good [R, 2021-2024]",Republican
456854,Not Voting,"Rep. Marilyn Strickland [D, 2021-2024]",Democrat
456855,Present,"Rep. Scott Fitzgerald [R, 2021-2024]",Republican
456859,Present,"Rep. Julia Letlow [R, 2021-2024]",Republican
456860,Present,"Rep. Troy Carter [D, 2021-2024]",Democrat
456861,Present,"Rep. Melanie Stansbury [D, 2021-2024]",Democrat
456862,Present,"Rep. Jake Ellzey [R, 2021-2024]",Republican
456863,Present,"Rep. Shontel Brown [D, 2021-2024]",Democrat
456864,Not Voting,"Rep. Mike Carey [R, 2021-2024]",Republican
